date,codes
2018-07-16,"['000007.SZ', '000009.SZ', '000409.SZ', '000529.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000833.SZ', '000839.SZ', '000881.SZ', '000931.SZ', '000993.SZ', '002018.SZ', '300012.SZ', '300688.SZ', '600051.SH', '600070.SH', '600082.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600175.SH', '600200.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600556.SH', '600603.SH', '600620.SH', '600624.SH', '600704.SH', '600730.SH', '600747.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '601992.SH', '603060.SH', '603183.SH']"
2019-01-09,"['000007.SZ', '000009.SZ', '000409.SZ', '000529.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000833.SZ', '000839.SZ', '000881.SZ', '000931.SZ', '002018.SZ', '300012.SZ', '300688.SZ', '600051.SH', '600070.SH', '600082.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600175.SH', '600200.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600556.SH', '600603.SH', '600620.SH', '600624.SH', '600704.SH', '600730.SH', '600747.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '601992.SH', '603060.SH', '603183.SH']"
2019-06-21,"['000007.SZ', '000009.SZ', '000409.SZ', '000529.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000833.SZ', '000839.SZ', '000881.SZ', '000931.SZ', '002018.SZ', '300012.SZ', '300688.SZ', '300938.SZ', '600051.SH', '600070.SH', '600082.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600175.SH', '600200.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600556.SH', '600603.SH', '600620.SH', '600624.SH', '600704.SH', '600730.SH', '600747.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '601992.SH', '603060.SH', '603183.SH']"
2019-07-08,"['000009.SZ', '000409.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000839.SZ', '002018.SZ', '300012.SZ', '300688.SZ', '300938.SZ', '600051.SH', '600070.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600175.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600556.SH', '600603.SH', '600620.SH', '600624.SH', '600730.SH', '600747.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '603060.SH', '603183.SH']"
2019-09-27,"['000009.SZ', '000409.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000839.SZ', '002018.SZ', '300012.SZ', '300688.SZ', '300795.SZ', '300938.SZ', '600051.SH', '600070.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600175.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600556.SH', '600603.SH', '600620.SH', '600624.SH', '600730.SH', '600747.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '603060.SH', '603183.SH']"
2019-10-14,"['000009.SZ', '000409.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000839.SZ', '002018.SZ', '300012.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300938.SZ', '600051.SH', '600070.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600175.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600556.SH', '600603.SH', '600620.SH', '600624.SH', '600730.SH', '600747.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '603060.SH', '603183.SH']"
2019-10-28,"['000009.SZ', '000409.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000839.SZ', '002018.SZ', '002967.SZ', '300012.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300938.SZ', '600051.SH', '600070.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600175.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600556.SH', '600603.SH', '600620.SH', '600624.SH', '600730.SH', '600747.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '603060.SH', '603183.SH']"
2019-11-01,"['000009.SZ', '000409.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000839.SZ', '002967.SZ', '300012.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300938.SZ', '600051.SH', '600070.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600175.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600556.SH', '600603.SH', '600620.SH', '600624.SH', '600730.SH', '600747.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '603060.SH', '603183.SH']"
2019-12-12,"['000009.SZ', '000409.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000839.SZ', '002967.SZ', '300012.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300887.SZ', '300938.SZ', '600051.SH', '600070.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600175.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600556.SH', '600603.SH', '600620.SH', '600624.SH', '600730.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '603060.SH', '603183.SH']"
2019-12-20,"['000009.SZ', '000409.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000839.SZ', '002967.SZ', '300012.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300887.SZ', '300938.SZ', '300977.SZ', '600051.SH', '600070.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600175.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600556.SH', '600603.SH', '600620.SH', '600624.SH', '600730.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '603060.SH', '603183.SH']"
2020-03-18,"['000009.SZ', '000409.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000839.SZ', '002967.SZ', '300012.SZ', '300688.SZ', '300797.SZ', '300887.SZ', '300938.SZ', '300977.SZ', '600051.SH', '600070.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600175.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600556.SH', '600603.SH', '600620.SH', '600624.SH', '600730.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '603060.SH', '603183.SH']"
2020-08-14,"['000009.SZ', '000409.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000839.SZ', '002967.SZ', '300012.SZ', '300688.SZ', '300797.SZ', '300887.SZ', '300938.SZ', '300977.SZ', '600051.SH', '600070.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600556.SH', '600603.SH', '600620.SH', '600624.SH', '600730.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '603060.SH', '603183.SH']"
2020-09-08,"['000009.SZ', '000409.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000839.SZ', '002967.SZ', '300012.SZ', '300688.SZ', '300797.SZ', '300887.SZ', '300938.SZ', '300977.SZ', '600051.SH', '600070.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600603.SH', '600620.SH', '600624.SH', '600730.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '603060.SH', '603183.SH']"
2020-09-23,"['000009.SZ', '000409.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000839.SZ', '002967.SZ', '003008.SZ', '300012.SZ', '300688.SZ', '300797.SZ', '300887.SZ', '300938.SZ', '300977.SZ', '600051.SH', '600070.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600603.SH', '600620.SH', '600624.SH', '600730.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '603060.SH', '603183.SH']"
2020-09-25,"['000009.SZ', '000409.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000839.SZ', '002967.SZ', '003008.SZ', '300012.SZ', '300688.SZ', '300797.SZ', '300887.SZ', '300938.SZ', '300977.SZ', '301228.SZ', '600051.SH', '600070.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600603.SH', '600620.SH', '600624.SH', '600730.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '603060.SH', '603183.SH']"
2021-02-09,"['000009.SZ', '000409.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000839.SZ', '002967.SZ', '003008.SZ', '300012.SZ', '300688.SZ', '300797.SZ', '300887.SZ', '300938.SZ', '300942.SZ', '300977.SZ', '301228.SZ', '600051.SH', '600070.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600603.SH', '600620.SH', '600624.SH', '600730.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '603060.SH', '603183.SH']"
2021-03-22,"['000009.SZ', '000409.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000839.SZ', '002967.SZ', '003008.SZ', '300012.SZ', '300688.SZ', '300797.SZ', '300887.SZ', '300938.SZ', '300942.SZ', '300962.SZ', '300977.SZ', '301228.SZ', '600051.SH', '600070.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600603.SH', '600620.SH', '600624.SH', '600730.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '603060.SH', '603183.SH']"
2021-04-21,"['000009.SZ', '000409.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000839.SZ', '002967.SZ', '003008.SZ', '300012.SZ', '300688.SZ', '300797.SZ', '300887.SZ', '300938.SZ', '300942.SZ', '300962.SZ', '300977.SZ', '301228.SZ', '600051.SH', '600070.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600603.SH', '600620.SH', '600624.SH', '600730.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '603060.SH', '603183.SH', '605098.SH']"
2021-05-14,"['000009.SZ', '000409.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000839.SZ', '002967.SZ', '003008.SZ', '300012.SZ', '300688.SZ', '300797.SZ', '300887.SZ', '300938.SZ', '300942.SZ', '300962.SZ', '300977.SZ', '301228.SZ', '600051.SH', '600070.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600603.SH', '600620.SH', '600624.SH', '600730.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '603060.SH', '603183.SH', '605098.SH', '688237.SH']"
2021-06-11,"['000009.SZ', '000409.SZ', '000632.SZ', '000638.SZ', '000652.SZ', '000839.SZ', '002967.SZ', '003008.SZ', '300012.SZ', '300688.SZ', '300797.SZ', '300887.SZ', '300938.SZ', '300942.SZ', '300962.SZ', '300977.SZ', '301228.SZ', '301289.SZ', '600051.SH', '600070.SH', '600083.SH', '600128.SH', '600139.SH', '600149.SH', '600212.SH', '600234.SH', '600281.SH', '600382.SH', '600603.SH', '600620.SH', '600624.SH', '600730.SH', '600770.SH', '600784.SH', '600805.SH', '600811.SH', '600817.SH', '600818.SH', '603060.SH', '603183.SH', '605098.SH', '688237.SH']"
2021-12-13,"['000038.SZ', '000409.SZ', '000622.SZ', '000632.SZ', '000652.SZ', '000753.SZ', '000833.SZ', '000839.SZ', '002072.SZ', '002175.SZ', '300208.SZ', '300797.SZ', '600051.SH', '600070.SH', '600083.SH', '600212.SH', '600234.SH', '600382.SH', '600539.SH', '600620.SH', '600647.SH', '600668.SH', '600676.SH', '600696.SH', '600770.SH', '600783.SH', '600784.SH', '600805.SH', '600811.SH', '600881.SH']"
2022-07-29,"['000038.SZ', '000622.SZ', '000632.SZ', '000652.SZ', '000753.SZ', '000833.SZ', '002072.SZ', '002213.SZ', '300208.SZ', '600051.SH', '600070.SH', '600083.SH', '600212.SH', '600234.SH', '600515.SH', '600620.SH', '600647.SH', '600676.SH', '600689.SH', '600766.SH', '600770.SH', '600784.SH', '600805.SH', '600881.SH']"
2023-07-04,"['000025.SZ', '000038.SZ', '000421.SZ', '000622.SZ', '000632.SZ', '000652.SZ', '000753.SZ', '000833.SZ', '002758.SZ', '300208.SZ', '600051.SH', '600070.SH', '600083.SH', '600620.SH', '600673.SH', '600676.SH', '600682.SH', '600689.SH', '600766.SH', '600770.SH', '600784.SH', '600805.SH', '600881.SH']"
2023-07-12,"['000025.SZ', '000421.SZ', '000622.SZ', '000632.SZ', '000652.SZ', '000753.SZ', '000833.SZ', '002758.SZ', '300208.SZ', '600051.SH', '600070.SH', '600083.SH', '600620.SH', '600673.SH', '600676.SH', '600682.SH', '600689.SH', '600766.SH', '600770.SH', '600784.SH', '600805.SH', '600881.SH']"
2024-07-03,"['000025.SZ', '000421.SZ', '000622.SZ', '000632.SZ', '000652.SZ', '000753.SZ', '000833.SZ', '002758.SZ', '300208.SZ', '600051.SH', '600070.SH', '600083.SH', '600620.SH', '600673.SH', '600676.SH', '600682.SH', '600689.SH', '600770.SH', '600784.SH', '600805.SH', '600881.SH']"
2024-07-30,"['000025.SZ', '000421.SZ', '000523.SZ', '000622.SZ', '000632.SZ', '000652.SZ', '000753.SZ', '000833.SZ', '002758.SZ', '300208.SZ', '600051.SH', '600070.SH', '600083.SH', '600620.SH', '600673.SH', '600682.SH', '600689.SH', '600770.SH', '600784.SH', '600805.SH', '600881.SH']"
2025-03-05,"['000025.SZ', '000421.SZ', '000523.SZ', '000622.SZ', '000632.SZ', '000652.SZ', '000753.SZ', '000833.SZ', '002758.SZ', '300208.SZ', '600051.SH', '600070.SH', '600620.SH', '600673.SH', '600682.SH', '600689.SH', '600770.SH', '600784.SH', '600805.SH', '600881.SH']"
2025-04-30,"['000025.SZ', '000421.SZ', '000523.SZ', '000622.SZ', '000632.SZ', '000652.SZ', '000753.SZ', '000833.SZ', '002758.SZ', '300208.SZ', '600051.SH', '600620.SH', '600673.SH', '600682.SH', '600689.SH', '600770.SH', '600784.SH', '600805.SH', '600881.SH']"
2025-07-16,"['000025.SZ', '000421.SZ', '000523.SZ', '000632.SZ', '000652.SZ', '000753.SZ', '000833.SZ', '002758.SZ', '300208.SZ', '600051.SH', '600620.SH', '600673.SH', '600682.SH', '600689.SH', '600770.SH', '600784.SH', '600805.SH', '600881.SH']"
2025-07-21,"['000025.SZ', '000421.SZ', '000523.SZ', '000632.SZ', '000652.SZ', '000753.SZ', '000833.SZ', '002758.SZ', '600051.SH', '600620.SH', '600673.SH', '600682.SH', '600689.SH', '600770.SH', '600784.SH', '600805.SH', '600881.SH']"
2025-08-11,"['000025.SZ', '000421.SZ', '000523.SZ', '000632.SZ', '000652.SZ', '000753.SZ', '000833.SZ', '002758.SZ', '600051.SH', '600620.SH', '600673.SH', '600682.SH', '600689.SH', '600770.SH', '600805.SH', '600881.SH']"
2025-12-01,"['000025.SZ', '000421.SZ', '000523.SZ', '000632.SZ', '000652.SZ', '000753.SZ', '000833.SZ', '600051.SH', '600620.SH', '600673.SH', '600682.SH', '600689.SH', '600770.SH', '600805.SH', '600881.SH']"
